1092511, drifter, 0, 86743.482812, 98965.013568, 39.319002, -0.024266, 0.003821, 0.000247, 0.041757, 97.501905
1092511, drifter, 1, 84908.875734, 100277.968185, 65.303633, -0.032438, -0.004800, -0.000230, 0.041714, 93.742463
1092511, drifter, 2, 87894.315878, 97576.240161, 39.401655, -0.021306, 0.004019, 0.000439, 0.041757, 100.081642
1092511, drifter, 3, 86065.341290, 98320.638092, 17.573962, -0.034808, -0.000853, -0.000397, 0.041802, 100.216593
1092511, drifter, 4, 91301.036914, 95732.071225, 60.855996, -0.025219, -0.006321, -0.000157, 0.041723, 102.068515
1092511, drifter, 5, 86457.817730, 99695.178688, 44.950961, -0.024320, 0.000117, -0.021924, 0.041775, 97.813019
1093121, drifter, 0, 86728.489911, 98967.325993, 39.299288, -0.024892, 0.003763, 0.000425, 0.041757, 97.561088
1093121, drifter, 1, 84888.899294, 100275.085250, 65.303823, -0.033060, -0.004652, -0.000078, 0.041714, 93.781458
1093121, drifter, 2, 87881.131823, 97578.664675, 39.382504, -0.021921, 0.003934, 0.000350, 0.041757, 100.088528
1093121, drifter, 3, 86044.035561, 98320.117644, 17.580191, -0.035047, -0.000852, 0.000159, 0.041802, 100.262669
1093121, drifter, 4, 91285.486859, 95728.217737, 60.863629, -0.025765, -0.006313, -0.000220, 0.041723, 102.108980
1093121, drifter, 5, 86463.731291, 99694.619685, 13.385035, -0.017736, -0.015274, 0.131339, 0.041735, 97.769494
1093731, drifter, 0, 86713.116080, 98969.602708, 39.283717, -0.025516, 0.003705, 0.000275, 0.041757, 97.622311
1093731, drifter, 1, 84868.542425, 100272.292764, 65.302578, -0.033683, -0.004504, 0.000039, 0.041714, 93.819230
1093731, drifter, 2, 87867.572592, 97581.037946, 39.375996, -0.022535, 0.003849, 0.000049, 0.041757, 100.095542
1093731, drifter, 3, 86022.582194, 98319.599812, 17.563656, -0.035289, -0.000847, 0.000203, 0.041802, 100.309095
1093731, drifter, 4, 91269.604157, 95724.369154, 60.870631, -0.026311, -0.006305, -0.000249, 0.041723, 102.149961
1093731, drifter, 5, 86445.416221, 99695.561304, 52.972421, -0.026408, -0.001891, 0.013388, 0.041735, 97.905384
1094341, drifter, 0, 86697.361165, 98971.843836, 40.457897, -0.026130, 0.003623, 0.064194, 0.041734, 97.685577
1094341, drifter, 1, 84847.805712, 100269.590974, 63.103490, -0.034234, -0.004345, -0.060059, 0.041735, 93.855775
1094341, drifter, 2, 87853.638693, 97583.356816, 42.159240, -0.023096, 0.003503, 0.062706, 0.041734, 100.102686
1094341, drifter, 3, 86000.979862, 98319.087081, 19.395939, -0.035781, -0.000445, 0.113068, 0.041734, 100.355873
1094341, drifter, 4, 91253.389039, 95720.525301, 59.872058, -0.026827, -0.006296, -0.038520, 0.041732, 102.191452
1094341, drifter, 5, 86429.030581, 99693.907571, 52.964882, -0.027128, -0.002945, 0.001755, 0.041735, 98.029966
1094951, drifter, 0, 86681.258984, 98971.203469, 53.712782, -0.027105, -0.003033, 0.002921, 0.041734, 97.757085
1094951, drifter, 1, 84829.208893, 100267.661378, 53.041368, -0.029206, -0.002609, -0.003998, 0.041735, 93.881897
1094951, drifter, 2, 87838.861809, 97582.333254, 53.793845, -0.025211, -0.003550, 0.004034, 0.041734, 100.111164
1094951, drifter, 3, 85983.514441, 98320.804053, 54.324652, -0.026338, -0.002207, 0.007478, 0.041734, 100.393177
1094951, drifter, 4, 91238.501473, 95717.143046, 55.228315, -0.023649, -0.005287, 0.002498, 0.041732, 102.229116
1094951, drifter, 5, 86412.306580, 99692.078747, 52.996884, -0.027711, -0.003016, -0.000007, 0.041735, 98.157031
1095561, drifter, 0, 86664.547965, 98969.254288, 53.819342, -0.027671, -0.003276, -0.000046, 0.041734, 97.833994
1095561, drifter, 1, 84811.376017, 100266.126854, 53.115436, -0.029359, -0.002429, -0.001460, 0.041735, 93.902655
1095561, drifter, 2, 87823.294617, 97580.068731, 53.820945, -0.025793, -0.003793, 0.000715, 0.041734, 100.120515
1095561, drifter, 3, 85967.113151, 98319.108653, 54.043657, -0.027174, -0.002963, 0.002473, 0.041734, 100.429057
1095561, drifter, 4, 91224.049980, 95713.929734, 55.272485, -0.023799, -0.005246, 0.000372, 0.041732, 102.265397
1095561, drifter, 5, 86395.213749, 99690.249123, 53.033066, -0.028331, -0.002976, -0.000613, 0.041735, 98.286586
1096171, drifter, 0, 86647.387961, 98968.461189, 29.920098, -0.031653, 0.006600, -0.052918, 0.041785, 97.910162
1096171, drifter, 1, 84793.137223, 100265.571657, 33.393992, -0.032882, 0.005236, -0.040522, 0.041773, 93.910268
1096171, drifter, 2, 87807.533718, 97577.953083, 48.288229, -0.025293, -0.002354, 0.010846, 0.041741, 100.130028
1096171, drifter, 3, 85950.259026, 98317.251159, 54.850592, -0.028282, -0.003151, -0.001770, 0.041732, 100.466046
1096171, drifter, 4, 91210.081726, 95711.578131, 39.176815, -0.020316, 0.001393, -0.026864, 0.041761, 102.298944
1096171, drifter, 5, 86376.719267, 99690.126642, 19.309263, -0.040130, 0.004789, -0.076260, 0.041824, 98.424685
1096781, drifter, 0, 86624.438526, 98973.088952, 23.736974, -0.039247, 0.007490, 0.001804, 0.041785, 98.000501
1096781, drifter, 1, 84770.382656, 100270.495977, 29.331797, -0.038511, 0.008610, 0.003080, 0.041773, 93.843710
1096781, drifter, 2, 87792.052212, 97576.576453, 49.183345, -0.025563, -0.002206, -0.001726, 0.041741, 100.139215
1096781, drifter, 3, 85932.791040, 98315.325294, 55.024708, -0.028978, -0.003150, -0.001641, 0.041732, 100.504480
1096781, drifter, 4, 91197.544506, 95713.604683, 43.997970, -0.020665, 0.001239, 0.002827, 0.041751, 102.321276
1096781, drifter, 5, 86363.023376, 99682.314647, 11.404151, -0.017740, -0.015654, -0.003433, 0.041824, 98.533750
1097391, drifter, 0, 86600.322807, 98977.651911, 23.602830, -0.039784, 0.007463, -0.001552, 0.041785, 98.097017
1097391, drifter, 1, 84746.720694, 100275.766843, 29.336982, -0.039088, 0.008646, 0.001228, 0.041773, 93.772419
1097391, drifter, 2, 87776.293769, 97575.250229, 49.284241, -0.026130, -0.002159, -0.001447, 0.041741, 100.148601
1097391, drifter, 3, 85914.928339, 98313.420331, 55.078055, -0.029603, -0.003094, -0.001163, 0.041732, 100.543859
1097391, drifter, 4, 91184.867843, 95714.373095, 41.146747, -0.020897, 0.001520, 0.001305, 0.041755, 102.346286
1097391, drifter, 5, 86352.316480, 99672.756827, 11.414296, -0.017462, -0.015658, 0.000797, 0.041824, 98.621042
1098001, drifter, 0, 86575.911306, 98982.184545, 23.600412, -0.040249, 0.007400, 0.000903, 0.041785, 98.195842
1098001, drifter, 1, 84722.708606, 100281.029110, 29.333308, -0.039650, 0.008600, 0.000501, 0.041773, 93.701244
1098001, drifter, 2, 87760.172125, 97573.938551, 49.322017, -0.026736, -0.002149, -0.000736, 0.041741, 100.158247
1098001, drifter, 3, 85896.684389, 98311.554242, 55.099605, -0.030224, -0.003025, -0.000633, 0.041732, 100.584149
1098001, drifter, 4, 91171.990806, 95715.324573, 41.250233, -0.021364, 0.001562, -0.001009, 0.041755, 102.371408
1098001, drifter, 5, 86341.701720, 99663.220270, 11.340095, -0.017308, -0.015612, 0.000697, 0.041824, 98.706753
1098611, drifter, 0, 86551.219294, 98986.684314, 23.646821, -0.040707, 0.007351, -0.000254, 0.041785, 98.296920
1098611, drifter, 1, 84698.349815, 100286.254780, 29.326197, -0.040216, 0.008532, 0.000087, 0.041773, 93.630564
1098611, drifter, 2, 87743.677425, 97572.628177, 49.326248, -0.027347, -0.002150, -0.000054, 0.041741, 100.168167
1098611, drifter, 3, 85878.059513, 98309.731370, 55.103861, -0.030846, -0.002952, -0.000161, 0.041732, 100.625348
1098611, drifter, 4, 91158.779303, 95716.258971, 41.326138, -0.021953, 0.001480, -0.001026, 0.041755, 102.397294
1098611, drifter, 5, 86331.184878, 99653.714033, 11.349979, -0.017169, -0.015554, -0.000579, 0.041824, 98.790850
1099221, drifter, 0, 86526.247524, 98991.150377, 23.599083, -0.041166, 0.007294, -0.000198, 0.041785, 98.400254
1099221, drifter, 1, 84673.644022, 100291.436646, 29.317450, -0.040783, 0.008458, -0.000148, 0.041773, 93.560476
1099221, drifter, 2, 87726.808655, 97571.315877, 49.311718, -0.027958, -0.002153, 0.000363, 0.041741, 100.178363
1099221, drifter, 3, 85859.053409, 98307.952954, 55.097580, -0.031469, -0.002879, 0.000165, 0.041732, 100.667455
1099221, drifter, 4, 91145.204818, 95717.129977, 41.355992, -0.022551, 0.001367, -0.000253, 0.041755, 102.424087
1099221, drifter, 5, 86320.773545, 99644.247091, 11.378999, -0.016981, -0.015485, -0.000163, 0.041824, 98.873288
1099831, drifter, 0, 86500.995737, 98995.581457, 23.628303, -0.041625, 0.007234, 0.000379, 0.041785, 98.505853
1099831, drifter, 1, 84648.591038, 100296.573012, 29.308158, -0.041352, 0.008383, -0.000287, 0.041773, 93.491004
1099831, drifter, 2, 87709.565486, 97570.001071, 49.292020, -0.028572, -0.002156, 0.000455, 0.041741, 100.188839
1099831, drifter, 3, 85839.665738, 98306.219515, 55.085986, -0.032093, -0.002805, 0.000338, 0.041732, 100.710470
1099831, drifter, 4, 91131.080753, 95718.250889, 23.363637, -0.027359, 0.006483, -0.126314, 0.041862, 102.451623
1099831, drifter, 5, 86310.474821, 99634.824399, 11.362045, -0.016778, -0.015409, 0.000392, 0.041824, 98.954031
1100441, drifter, 0, 86475.463827, 98999.977905, 23.623189, -0.042085, 0.007180, -0.000341, 0.041785, 98.613722
1100441, drifter, 1, 84623.190568, 100301.663603, 29.299572, -0.041921, 0.008308, -0.000332, 0.041773, 93.422150
1100441, drifter, 2, 87691.947638, 97568.683855, 49.277544, -0.029187, -0.002161, 0.000293, 0.041741, 100.199598
1100441, drifter, 3, 85819.896147, 98304.531422, 55.074933, -0.032719, -0.002730, 0.000348, 0.041732, 100.754393
1100441, drifter, 4, 91147.388900, 95719.333889, 31.783574, -0.028564, 0.006136, 0.088122, 0.041733, 102.415589
1100441, drifter, 5, 86300.294891, 99625.447566, 11.347984, -0.016589, -0.015334, -0.000041, 0.041824, 99.033053
1101051, drifter, 0, 86449.651628, 99004.339577, 23.610308, -0.042544, 0.007121, 0.000155, 0.041785, 98.723865
1101051, drifter, 1, 84597.442443, 100306.708535, 29.292230, -0.042492, 0.008234, -0.000316, 0.041773, 93.353914
1101051, drifter, 2, 87673.954822, 97567.364494, 49.273702, -0.029803, -0.002164, 0.000045, 0.041741, 100.210641
1101051, drifter, 3, 85799.744296, 98302.889020, 55.066427, -0.033346, -0.002655, 0.000253, 0.041732, 100.799223
1101051, drifter, 4, 91131.162629, 95718.785413, 55.155079, -0.028501, -0.005043, -0.006640, 0.041733, 102.450489
1101051, drifter, 5, 86290.237469, 99616.116700, 11.360785, -0.016393, -0.015260, -0.000247, 0.041824, 99.110348
1101661, drifter, 0, 86423.798729, 99008.672734, 36.176422, -0.038121, 0.006395, 0.077083, 0.041734, 98.835221
1101661, drifter, 1, 84571.630576, 100311.517342, 41.317692, -0.038427, 0.004698, 0.066383, 0.041733, 93.288825
1101661, drifter, 2, 87655.548541, 97566.015780, 53.703727, -0.031080, -0.002671, 0.017979, 0.041734, 100.222007
1101661, drifter, 3, 85779.216004, 98301.292870, 53.902382, -0.033862, -0.002572, -0.002670, 0.041733, 100.844945
1101661, drifter, 4, 91113.565983, 95715.605459, 55.145371, -0.029164, -0.005315, -0.001499, 0.041733, 102.492811
1101661, drifter, 5, 86277.353184, 99608.508707, 27.909787, -0.043344, 0.004790, 0.093069, 0.041735, 99.205894
1102271, drifter, 0, 86402.969149, 99008.971387, 53.782950, -0.034023, -0.001647, -0.002501, 0.041734, 98.928923
1102271, drifter, 1, 84549.503435, 100311.873786, 54.204908, -0.036205, -0.000604, 0.003549, 0.041733, 93.283932
1102271, drifter, 2, 87636.097023, 97564.123431, 54.096891, -0.032075, -0.003123, 0.000846, 0.041734, 100.234369
1102271, drifter, 3, 85758.576151, 98299.823035, 54.179378, -0.033803, -0.002189, -0.001978, 0.041733, 100.890934
1102271, drifter, 4, 91095.710873, 95712.410141, 55.126832, -0.029342, -0.005079, -0.000237, 0.041733, 102.535538
1102271, drifter, 5, 86255.294009, 99609.644957, 53.248685, -0.034533, -0.001079, -0.006179, 0.041735, 99.362382
1102881, drifter, 0, 86382.205163, 99007.951415, 53.962936, -0.034041, -0.001634, -0.001787, 0.041734, 99.023610
1102881, drifter, 1, 84527.419335, 100311.503169, 54.275331, -0.036174, -0.000545, 0.000514, 0.041733, 93.288946
1102881, drifter, 2, 87616.510801, 97562.328204, 54.156940, -0.032111, -0.002700, -0.000391, 0.041734, 100.246857
1102881, drifter, 3, 85738.002651, 98298.662568, 54.235926, -0.033657, -0.001617, -0.001280, 0.041733, 100.936674
1102881, drifter, 4, 91077.806888, 95709.483520, 55.105830, -0.029337, -0.004495, 0.000307, 0.041733, 102.577750
1102881, drifter, 5, 86234.218534, 99608.933794, 53.114347, -0.034544, -0.001161, -0.000321, 0.041735, 99.512570
1103491, drifter, 0, 86360.832039, 99009.221502, 24.967252, -0.040725, 0.008122, -0.028543, 0.041785, 99.118899
1103491, drifter, 1, 84505.501917, 100312.152417, 38.284959, -0.036564, 0.004593, -0.005529, 0.041757, 93.280234
1103491, drifter, 2, 87593.928195, 97560.474511, 74.689727, -0.046315, -0.004345, 0.010438, 0.041698, 100.261234
1103491, drifter, 3, 85717.244231, 98297.823284, 56.976648, -0.034663, -0.001225, 0.002884, 0.041728, 100.982678
1103491, drifter, 4, 91060.895648, 95707.964618, 42.721295, -0.025473, 0.000996, 0.003302, 0.041752, 102.615434
1103491, drifter, 5, 86211.108248, 99607.980373, 73.049641, -0.044952, -0.002824, 0.010849, 0.041700, 99.677070
1104101, drifter, 0, 86334.558563, 99013.807422, 23.507586, -0.043603, 0.007424, -0.001866, 0.041785, 99.234158
1104101, drifter, 1, 84483.080227, 100315.283753, 39.701456, -0.036682, 0.005304, -0.002603, 0.041756, 93.237891
1104101, drifter, 2, 87564.994409, 97557.674799, 74.549904, -0.047685, -0.004529, 0.002511, 0.041698, 100.280132
1104101, drifter, 3, 85696.026351, 98297.187235, 57.079696, -0.034832, -0.000821, -0.000065, 0.041728, 101.029604
1104101, drifter, 4, 91045.458604, 95708.906913, 43.022821, -0.025218, 0.001933, -0.001314, 0.041752, 102.645943
1104101, drifter, 5, 86183.107482, 99606.070856, 72.910853, -0.046144, -0.003088, 0.002522, 0.041700, 99.876263
1104711, drifter, 0, 86307.880231, 99018.342212, 23.597352, -0.043840, 0.007456, 0.001435, 0.041785, 99.352349
1104711, drifter, 1, 84460.749171, 100318.671028, 39.676891, -0.036535, 0.005806, -0.000041, 0.041756, 93.192084
1104711, drifter, 2, 87535.843075, 97555.019863, 74.530267, -0.047852, -0.004138, 0.001368, 0.041698, 100.299289
1104711, drifter, 3, 85674.795114, 98296.854057, 57.125918, -0.034762, -0.000265, -0.000708, 0.041728, 101.076384
1104711, drifter, 4, 91030.106206, 95710.298377, 43.117761, -0.025129, 0.002604, -0.001295, 0.041752, 102.675593
1104711, drifter, 5, 86154.904342, 99604.282089, 72.894429, -0.046293, -0.002731, 0.001210, 0.041700, 100.003284
1105321, drifter, 0, 86281.082506, 99022.915777, 23.611880, -0.044017, 0.007540, -0.000773, 0.041785, 99.472116
1105321, drifter, 1, 84438.502738, 100322.378068, 39.625116, -0.036409, 0.006351, 0.000771, 0.041756, 93.141952
1105321, drifter, 2, 87506.626540, 97552.643907, 74.519903, -0.047921, -0.003641, 0.000899, 0.041698, 100.318495
1105321, drifter, 3, 85653.633378, 98296.870387, 57.156178, -0.034622, 0.000313, -0.000782, 0.041728, 101.122774
1105321, drifter, 4, 91014.799483, 95712.096650, 43.156265, -0.025061, 0.003275, -0.000547, 0.041752, 102.704562
1105321, drifter, 5, 86126.645770, 99602.756567, 72.888581, -0.046343, -0.002256, 0.000611, 0.041700, 100.011982
1105931, drifter, 0, 86254.183506, 99027.540522, 23.562030, -0.044176, 0.007626, 0.000157, 0.041785, 99.593389
1105931, drifter, 1, 84416.331452, 100326.417252, 39.580033, -0.036289, 0.006898, 0.000726, 0.041756, 93.087327
1105931, drifter, 2, 87477.380794, 97550.578563, 74.511759, -0.047957, -0.003126, 0.000637, 0.041698, 100.337667
1105931, drifter, 3, 85632.563393, 98297.239466, 57.174763, -0.034465, 0.000891, -0.000602, 0.041728, 101.168690
1105931, drifter, 4, 90999.531339, 95714.301351, 43.154763, -0.024999, 0.003947, 0.000177, 0.041752, 102.732891
1105931, drifter, 5, 86098.370732, 99601.529962, 72.886498, -0.046356, -0.001761, 0.000257, 0.041700, 100.020780
1106541, drifter, 0, 86227.187317, 99032.222688, 23.606221, -0.044334, 0.007724, 0.000242, 0.041785, 99.716174
1106541, drifter, 1, 84394.231960, 100330.790118, 39.556473, -0.036172, 0.007443, 0.000263, 0.041756, 93.028190
1106541, drifter, 2, 87448.117341, 97548.828333, 74.505107, -0.047983, -0.002609, 0.000470, 0.041698, 100.356755
1106541, drifter, 3, 85611.590579, 98297.960490, 57.181707, -0.034303, 0.001468, -0.000310, 0.041728, 101.214089
1106541, drifter, 4, 90984.299851, 95716.912890, 43.133458, -0.024940, 0.004617, 0.000493, 0.041752, 102.760612
1106541, drifter, 5, 86070.092298, 99600.607352, 72.886021, -0.046358, -0.001263, 0.000025, 0.041700, 100.029637
1107151, drifter, 0, 86200.094929, 99036.966686, 23.580274, -0.044493, 0.007830, -0.000388, 0.041785, 99.840491
1107151, drifter, 1, 84372.203149, 100335.496716, 39.556542, -0.036055, 0.007988, -0.000187, 0.041756, 92.964538
1107151, drifter, 2, 87418.839703, 97547.393786, 74.498622, -0.048005, -0.002092, 0.000352, 0.041698, 100.375717
1107151, drifter, 3, 85590.786721, 98299.921939, 23.460015, -0.039176, 0.010219, -0.125136, 0.041860, 101.258040
1107151, drifter, 4, 90969.104252, 95719.931598, 43.113427, -0.024881, 0.005285, 0.000390, 0.041752, 102.787751
1107151, drifter, 5, 86041.814522, 99599.989333, 72.886297, -0.046356, -0.000764, -0.000126, 0.041700, 100.038516
1107761, drifter, 0, 86172.907081, 99041.773829, 23.580622, -0.044647, 0.007931, 0.000316, 0.041785, 99.966364
1107761, drifter, 1, 84350.244604, 100340.536772, 39.568885, -0.035939, 0.008533, -0.000380, 0.041756, 92.896377
1107761, drifter, 2, 87389.549139, 97546.274987, 74.492448, -0.048026, -0.001575, 0.000262, 0.041698, 100.394513
1107761, drifter, 3, 85596.717152, 98297.926779, 33.443682, -0.038663, 0.010864, 0.082627, 0.041734, 101.246704
1107761, drifter, 4, 90953.944026, 95723.357664, 43.106950, -0.024824, 0.005951, 0.000068, 0.041752, 102.814335
1107761, drifter, 5, 86013.538819, 99599.676000, 72.886885, -0.046352, -0.000266, -0.000221, 0.041700, 100.047377
1108371, drifter, 0, 86145.623905, 99046.645066, 23.593239, -0.044805, 0.008039, -0.000156, 0.041785, 100.022265
1108371, drifter, 1, 84328.356114, 100345.909940, 39.580557, -0.035825, 0.009079, -0.000286, 0.041756, 92.823710
1108371, drifter, 2, 87360.246238, 97545.471889, 74.486830, -0.048046, -0.001058, 0.000207, 0.041698, 100.413101
1108371, drifter, 3, 85576.959734, 98302.132436, 53.970157, -0.031789, 0.004458, -0.005550, 0.041734, 101.286429
1108371, drifter, 4, 90938.818711, 95727.191175, 43.115624, -0.024768, 0.006616, -0.000216, 0.041752, 102.840392
1108371, drifter, 5, 85985.265854, 99599.667379, 72.886879, -0.046347, 0.000234, -0.000260, 0.041700, 100.056183
1108981, drifter, 0, 86119.861995, 99052.123846, 44.555828, -0.033097, 0.009161, 0.056800, 0.041734, 100.050511
1108981, drifter, 1, 84306.847003, 100351.291829, 52.276747, -0.033744, 0.006977, 0.025431, 0.041733, 92.750889
1108981, drifter, 2, 87332.517008, 97545.463831, 58.104071, -0.035450, 0.002669, -0.039720, 0.041734, 100.429997
1108981, drifter, 3, 85557.559504, 98304.824439, 54.077498, -0.031808, 0.004433, -0.001958, 0.041734, 101.326456
1108981, drifter, 4, 90923.574809, 95731.050246, 53.581805, -0.026378, 0.003991, 0.017048, 0.041735, 102.866821
1108981, drifter, 5, 85958.190251, 99600.394249, 57.395715, -0.036709, 0.003656, -0.036504, 0.041733, 100.064401
1109591, drifter, 0, 86100.325240, 99055.898129, 54.040181, -0.032097, 0.005291, 0.003701, 0.041734, 100.071687
1109591, drifter, 1, 84286.255776, 100355.047391, 53.661697, -0.033741, 0.005988, -0.001732, 0.041733, 92.704853
1109591, drifter, 2, 87313.209421, 97547.789866, 53.801360, -0.030656, 0.004261, 0.002582, 0.041734, 100.439315
